id,tvt
00bbac68_1643,12224.9970703125
00bbac68_1644,12225.013671875
00bbac68_1645,12225.00390625
00bbac68_1646,12225.3154296875
00bbac68_1647,12225.33984375
00bbac68_1648,12225.3515625
00bbac68_1649,12225.361328125
00bbac68_1650,12225.3857421875
00bbac68_1651,12225.384765625
00bbac68_1652,12225.251953125
00bbac68_1653,12225.3984375
00bbac68_1654,12225.3662109375
00bbac68_1655,12225.4208984375
00bbac68_1656,12225.455078125
00bbac68_1657,12225.44140625
00bbac68_1658,12225.474609375
00bbac68_1659,12225.484375
00bbac68_1660,12225.5400390625
00bbac68_1661,12225.4833984375
00bbac68_1662,12225.4951171875
00bbac68_1663,12225.6162109375
00bbac68_1664,12225.6513671875
00bbac68_1665,12225.6650390625
00bbac68_1666,12225.669921875
00bbac68_1667,12225.66796875
00bbac68_1668,12225.6669921875
00bbac68_1669,12225.7236328125
00bbac68_1670,12225.71875
00bbac68_1671,12225.728515625
00bbac68_1672,12225.734375
00bbac68_1673,12225.7373046875
00bbac68_1674,12225.7900390625
00bbac68_1675,12225.77734375
00bbac68_1676,12225.7822265625
00bbac68_1677,12225.783203125
00bbac68_1678,12225.83984375
00bbac68_1679,12225.8447265625
00bbac68_1680,12225.8173828125
00bbac68_1681,12225.7958984375
00bbac68_1682,12225.84765625
00bbac68_1683,12225.845703125
00bbac68_1684,12225.8642578125
00bbac68_1685,12225.89453125
00bbac68_1686,12225.8779296875
00bbac68_1687,12225.9130859375
00bbac68_1688,12225.9296875
00bbac68_1689,12225.951171875
00bbac68_1690,12225.912109375
00bbac68_1691,12225.9501953125
00bbac68_1692,12225.9638671875
00bbac68_1693,12225.9873046875
00bbac68_1694,12225.9873046875
00bbac68_1695,12226.001953125
00bbac68_1696,12225.958984375
00bbac68_1697,12225.955078125
00bbac68_1698,12226.0107421875
00bbac68_1699,12226.0595703125
00bbac68_1700,12226.0791015625
00bbac68_1701,12226.0771484375
00bbac68_1702,12226.125
00bbac68_1703,12226.255859375
00bbac68_1704,12226.3193359375
00bbac68_1705,12226.4921875
00bbac68_1706,12226.517578125
00bbac68_1707,12226.6640625
00bbac68_1708,12226.8935546875
00bbac68_1709,12226.9189453125
00bbac68_1710,12226.921875
00bbac68_1711,12226.9736328125
00bbac68_1712,12227.03515625
00bbac68_1713,12227.1923828125
00bbac68_1714,12227.24609375
00bbac68_1715,12227.251953125
00bbac68_1716,12227.2412109375
00bbac68_1717,12227.29296875
00bbac68_1718,12227.333984375
00bbac68_1719,12227.3271484375
00bbac68_1720,12227.3134765625
00bbac68_1721,12227.326171875
00bbac68_1722,12227.3525390625
00bbac68_1723,12227.388671875
00bbac68_1724,12227.357421875
00bbac68_1725,12227.3662109375
00bbac68_1726,12227.3701171875
00bbac68_1727,12227.3603515625
00bbac68_1728,12227.376953125
00bbac68_1729,12227.31640625
00bbac68_1730,12227.2978515625
00bbac68_1731,12227.353515625
00bbac68_1732,12227.369140625
00bbac68_1733,12227.4384765625
00bbac68_1734,12227.45703125
00bbac68_1735,12227.4755859375
00bbac68_1736,12227.490234375
00bbac68_1737,12227.49609375
00bbac68_1738,12227.4990234375
00bbac68_1739,12227.4951171875
00bbac68_1740,12227.498046875
00bbac68_1741,12227.1962890625
00bbac68_1742,12226.83984375
00bbac68_1743,12226.8486328125
00bbac68_1744,12226.8662109375
00bbac68_1745,12226.9580078125
00bbac68_1746,12226.96484375
00bbac68_1747,12226.9423828125
00bbac68_1748,12226.9482421875
00bbac68_1749,12227.0048828125
00bbac68_1750,12227.03515625
00bbac68_1751,12227.16015625
00bbac68_1752,12227.1796875
00bbac68_1753,12227.2275390625
00bbac68_1754,12227.4150390625
00bbac68_1755,12227.5625
00bbac68_1756,12227.55859375
00bbac68_1757,12227.5498046875
00bbac68_1758,12227.52734375
00bbac68_1759,12227.5556640625
00bbac68_1760,12227.6015625
00bbac68_1761,12227.599609375
00bbac68_1762,12227.6025390625
00bbac68_1763,12227.6220703125
00bbac68_1764,12227.6396484375
00bbac68_1765,12227.6474609375
00bbac68_1766,12227.6591796875
00bbac68_1767,12227.59765625
00bbac68_1768,12227.6103515625
00bbac68_1769,12227.5703125
00bbac68_1770,12227.5869140625
00bbac68_1771,12227.591796875
00bbac68_1772,12227.599609375
00bbac68_1773,12227.587890625
00bbac68_1774,12227.5771484375
00bbac68_1775,12227.58984375
00bbac68_1776,12227.587890625
00bbac68_1777,12227.5908203125
00bbac68_1778,12227.59765625
00bbac68_1779,12227.599609375
00bbac68_1780,12227.6171875
00bbac68_1781,12227.6884765625
00bbac68_1782,12227.716796875
00bbac68_1783,12227.732421875
00bbac68_1784,12227.70703125
00bbac68_1785,12227.71484375
00bbac68_1786,12227.7265625
00bbac68_1787,12227.7255859375
00bbac68_1788,12227.7265625
00bbac68_1789,12227.7373046875
00bbac68_1790,12227.71875
00bbac68_1791,12227.7265625
00bbac68_1792,12227.7216796875
00bbac68_1793,12227.73046875
00bbac68_1794,12227.7314453125
00bbac68_1795,12227.7314453125
00bbac68_1796,12227.662109375
00bbac68_1797,12227.6982421875
00bbac68_1798,12227.6474609375
00bbac68_1799,12227.6416015625
00bbac68_1800,12227.615234375
00bbac68_1801,12227.625
00bbac68_1802,12227.6201171875
00bbac68_1803,12227.6005859375
00bbac68_1804,12227.6181640625
00bbac68_1805,12227.6181640625
00bbac68_1806,12227.544921875
00bbac68_1807,12227.52734375
00bbac68_1808,12227.498046875
00bbac68_1809,12227.498046875
00bbac68_1810,12227.51171875
00bbac68_1811,12227.51953125
00bbac68_1812,12227.5263671875
00bbac68_1813,12227.5107421875
00bbac68_1814,12227.5400390625
00bbac68_1815,12227.5224609375
00bbac68_1816,12227.517578125
00bbac68_1817,12227.54296875
00bbac68_1818,12227.5068359375
00bbac68_1819,12228.091796875
00bbac68_1820,12228.0810546875
00bbac68_1821,12228.03515625
00bbac68_1822,12228.029296875
00bbac68_1823,12228.0205078125
00bbac68_1824,12228.0029296875
00bbac68_1825,12227.9736328125
00bbac68_1826,12227.9755859375
00bbac68_1827,12227.9921875
00bbac68_1828,12227.978515625
00bbac68_1829,12228.0068359375
00bbac68_1830,12227.9716796875
00bbac68_1831,12227.9765625
00bbac68_1832,12227.9892578125
00bbac68_1833,12227.9501953125
00bbac68_1834,12227.955078125
00bbac68_1835,12227.9599609375
00bbac68_1836,12227.943359375
00bbac68_1837,12227.9619140625
00bbac68_1838,12227.9794921875
00bbac68_1839,12227.970703125
00bbac68_1840,12227.9765625
00bbac68_1841,12227.9306640625
00bbac68_1842,12227.935546875
00bbac68_1843,12227.9208984375
00bbac68_1844,12227.9189453125
00bbac68_1845,12227.921875
00bbac68_1846,12227.9140625
00bbac68_1847,12227.9072265625
00bbac68_1848,12227.966796875
00bbac68_1849,12227.8974609375
00bbac68_1850,12227.984375
00bbac68_1851,12227.9033203125
00bbac68_1852,12227.8876953125
00bbac68_1853,12227.9931640625
00bbac68_1854,12227.94140625
00bbac68_1855,12227.94140625
00bbac68_1856,12227.9453125
00bbac68_1857,12227.9541015625
00bbac68_1858,12227.9013671875
00bbac68_1859,12227.908203125
00bbac68_1860,12227.935546875
00bbac68_1861,12227.9345703125
00bbac68_1862,12227.890625
00bbac68_1863,12227.9033203125
00bbac68_1864,12227.9033203125
00bbac68_1865,12227.8955078125
00bbac68_1866,12228.0
00bbac68_1867,12228.0078125
00bbac68_1868,12227.9775390625
00bbac68_1869,12227.9443359375
00bbac68_1870,12227.96484375
00bbac68_1871,12227.9765625
00bbac68_1872,12227.99609375
00bbac68_1873,12227.9921875
00bbac68_1874,12228.0537109375
00bbac68_1875,12228.015625
00bbac68_1876,12228.0087890625
00bbac68_1877,12228.0380859375
00bbac68_1878,12228.04296875
00bbac68_1879,12228.064453125
00bbac68_1880,12228.06640625
00bbac68_1881,12228.12890625
00bbac68_1882,12228.150390625
00bbac68_1883,12228.142578125
00bbac68_1884,12228.1904296875
00bbac68_1885,12228.1904296875
00bbac68_1886,12228.2138671875
00bbac68_1887,12228.228515625
00bbac68_1888,12228.1845703125
00bbac68_1889,12228.193359375
00bbac68_1890,12228.232421875
00bbac68_1891,12228.1103515625
00bbac68_1892,12228.1435546875
00bbac68_1893,12228.140625
00bbac68_1894,12228.14453125
00bbac68_1895,12228.162109375
00bbac68_1896,12228.1474609375
00bbac68_1897,12228.1337890625
00bbac68_1898,12228.0859375
00bbac68_1899,12228.0693359375
00bbac68_1900,12228.0830078125
00bbac68_1901,12228.056640625
00bbac68_1902,12228.046875
00bbac68_1903,12228.021484375
00bbac68_1904,12228.041015625
00bbac68_1905,12228.0400390625
00bbac68_1906,12228.05859375
00bbac68_1907,12228.056640625
00bbac68_1908,12228.0927734375
00bbac68_1909,12228.0986328125
00bbac68_1910,12228.0634765625
00bbac68_1911,12227.89453125
00bbac68_1912,12227.8740234375
00bbac68_1913,12227.826171875
00bbac68_1914,12227.8310546875
00bbac68_1915,12227.8330078125
00bbac68_1916,12227.7919921875
00bbac68_1917,12227.7822265625
00bbac68_1918,12227.7666015625
00bbac68_1919,12227.7919921875
00bbac68_1920,12227.8056640625
00bbac68_1921,12227.8193359375
00bbac68_1922,12227.8173828125
00bbac68_1923,12227.79296875
00bbac68_1924,12227.7939453125
00bbac68_1925,12227.7890625
00bbac68_1926,12227.7763671875
00bbac68_1927,12227.802734375
00bbac68_1928,12227.8046875
00bbac68_1929,12227.802734375
00bbac68_1930,12227.7841796875
00bbac68_1931,12227.7783203125
00bbac68_1932,12227.8154296875
00bbac68_1933,12227.7919921875
00bbac68_1934,12227.8056640625
00bbac68_1935,12227.9609375
00bbac68_1936,12227.9541015625
00bbac68_1937,12227.97265625
00bbac68_1938,12227.96484375
00bbac68_1939,12227.9609375
00bbac68_1940,12227.978515625
00bbac68_1941,12227.9599609375
00bbac68_1942,12227.9658203125
00bbac68_1943,12227.9833984375
00bbac68_1944,12227.9892578125
00bbac68_1945,12227.9794921875
00bbac68_1946,12227.9775390625
00bbac68_1947,12227.94921875
00bbac68_1948,12227.951171875
00bbac68_1949,12227.9423828125
00bbac68_1950,12227.9345703125
00bbac68_1951,12227.916015625
00bbac68_1952,12227.9326171875
00bbac68_1953,12227.9599609375
00bbac68_1954,12227.9619140625
00bbac68_1955,12228.26953125
00bbac68_1956,12228.2705078125
00bbac68_1957,12228.3505859375
00bbac68_1958,12228.2626953125
00bbac68_1959,12228.2333984375
00bbac68_1960,12228.26953125
00bbac68_1961,12228.2822265625
00bbac68_1962,12228.2900390625
00bbac68_1963,12228.2529296875
00bbac68_1964,12228.251953125
00bbac68_1965,12228.2412109375
00bbac68_1966,12228.2880859375
00bbac68_1967,12228.28515625
00bbac68_1968,12228.267578125
00bbac68_1969,12228.2802734375
00bbac68_1970,12228.466796875
00bbac68_1971,12228.4775390625
00bbac68_1972,12228.4755859375
00bbac68_1973,12228.4326171875
00bbac68_1974,12228.466796875
00bbac68_1975,12228.4794921875
00bbac68_1976,12228.5947265625
00bbac68_1977,12228.6396484375
00bbac68_1978,12228.662109375
00bbac68_1979,12228.6962890625
00bbac68_1980,12228.705078125
00bbac68_1981,12228.69140625
00bbac68_1982,12228.7001953125
00bbac68_1983,12228.6611328125
00bbac68_1984,12228.6630859375
00bbac68_1985,12228.642578125
00bbac68_1986,12228.65625
00bbac68_1987,12228.701171875
00bbac68_1988,12228.7109375
00bbac68_1989,12228.7177734375
00bbac68_1990,12228.703125
00bbac68_1991,12228.703125
00bbac68_1992,12228.6728515625
00bbac68_1993,12228.6875
00bbac68_1994,12228.6982421875
00bbac68_1995,12228.701171875
00bbac68_1996,12228.685546875
00bbac68_1997,12228.701171875
00bbac68_1998,12228.6865234375
00bbac68_1999,12228.7685546875
00bbac68_2000,12228.8125
00bbac68_2001,12228.802734375
00bbac68_2002,12228.8046875
00bbac68_2003,12228.8251953125
00bbac68_2004,12228.84375
00bbac68_2005,12228.8388671875
00bbac68_2006,12228.818359375
00bbac68_2007,12228.8388671875
00bbac68_2008,12228.8427734375
00bbac68_2009,12228.642578125
00bbac68_2010,12228.6474609375
00bbac68_2011,12228.642578125
00bbac68_2012,12228.6484375
00bbac68_2013,12228.6474609375
00bbac68_2014,12228.62890625
00bbac68_2015,12228.6337890625
00bbac68_2016,12228.6328125
00bbac68_2017,12228.6416015625
00bbac68_2018,12228.638671875
00bbac68_2019,12228.64453125
00bbac68_2020,12228.6640625
00bbac68_2021,12228.5439453125
00bbac68_2022,12228.4921875
00bbac68_2023,12228.3271484375
00bbac68_2024,12228.2587890625
00bbac68_2025,12228.5
00bbac68_2026,12228.548828125
00bbac68_2027,12228.666015625
00bbac68_2028,12228.669921875
00bbac68_2029,12228.673828125
00bbac68_2030,12228.7138671875
00bbac68_2031,12228.728515625
00bbac68_2032,12228.697265625
00bbac68_2033,12228.6708984375
00bbac68_2034,12228.662109375
00bbac68_2035,12228.689453125
00bbac68_2036,12228.6865234375
00bbac68_2037,12228.6650390625
00bbac68_2038,12228.6748046875
00bbac68_2039,12228.7080078125
00bbac68_2040,12228.7412109375
00bbac68_2041,12228.728515625
00bbac68_2042,12228.7861328125
00bbac68_2043,12228.7666015625
00bbac68_2044,12228.76171875
00bbac68_2045,12228.796875
00bbac68_2046,12228.818359375
00bbac68_2047,12228.82421875
00bbac68_2048,12228.8271484375
00bbac68_2049,12228.814453125
00bbac68_2050,12228.783203125
00bbac68_2051,12228.7822265625
00bbac68_2052,12228.751953125
00bbac68_2053,12228.74609375
00bbac68_2054,12228.7490234375
00bbac68_2055,12228.7900390625
00bbac68_2056,12228.802734375
00bbac68_2057,12228.78125
00bbac68_2058,12228.716796875
00bbac68_2059,12228.73046875
00bbac68_2060,12228.7470703125
00bbac68_2061,12228.7587890625
00bbac68_2062,12228.7626953125
00bbac68_2063,12228.75390625
00bbac68_2064,12228.7470703125
00bbac68_2065,12228.748046875
00bbac68_2066,12228.7470703125
00bbac68_2067,12228.7509765625
00bbac68_2068,12228.7578125
00bbac68_2069,12228.734375
00bbac68_2070,12228.7060546875
00bbac68_2071,12228.71484375
00bbac68_2072,12228.67578125
00bbac68_2073,12228.611328125
00bbac68_2074,12228.5126953125
00bbac68_2075,12228.5
00bbac68_2076,12228.517578125
00bbac68_2077,12228.5
00bbac68_2078,12228.490234375
00bbac68_2079,12228.490234375
00bbac68_2080,12228.51171875
00bbac68_2081,12228.51171875
00bbac68_2082,12228.5322265625
00bbac68_2083,12228.52734375
00bbac68_2084,12228.533203125
00bbac68_2085,12228.4970703125
00bbac68_2086,12228.51171875
00bbac68_2087,12228.501953125
00bbac68_2088,12228.486328125
00bbac68_2089,12228.5224609375
00bbac68_2090,12228.51953125
00bbac68_2091,12228.533203125
00bbac68_2092,12228.5498046875
00bbac68_2093,12228.6376953125
00bbac68_2094,12228.6259765625
00bbac68_2095,12228.61328125
00bbac68_2096,12228.609375
00bbac68_2097,12228.599609375
00bbac68_2098,12228.580078125
00bbac68_2099,12228.564453125
00bbac68_2100,12228.5810546875
00bbac68_2101,12228.591796875
00bbac68_2102,12228.599609375
00bbac68_2103,12228.5966796875
00bbac68_2104,12228.607421875
00bbac68_2105,12228.6015625
00bbac68_2106,12228.6240234375
00bbac68_2107,12228.6494140625
00bbac68_2108,12228.6357421875
00bbac68_2109,12228.6357421875
00bbac68_2110,12228.65234375
00bbac68_2111,12228.6337890625
00bbac68_2112,12228.61328125
00bbac68_2113,12228.6044921875
00bbac68_2114,12228.5732421875
00bbac68_2115,12228.55078125
00bbac68_2116,12228.556640625
00bbac68_2117,12228.55859375
00bbac68_2118,12228.5673828125
00bbac68_2119,12228.556640625
00bbac68_2120,12228.576171875
00bbac68_2121,12228.5703125
00bbac68_2122,12228.583984375
00bbac68_2123,12228.578125
00bbac68_2124,12228.5888671875
00bbac68_2125,12228.5830078125
00bbac68_2126,12228.591796875
00bbac68_2127,12228.5927734375
00bbac68_2128,12228.5888671875
00bbac68_2129,12228.595703125
00bbac68_2130,12228.623046875
00bbac68_2131,12228.603515625
00bbac68_2132,12228.62890625
00bbac68_2133,12228.6015625
00bbac68_2134,12228.6044921875
00bbac68_2135,12228.58203125
00bbac68_2136,12228.60546875
00bbac68_2137,12228.5615234375
00bbac68_2138,12228.5888671875
00bbac68_2139,12228.56640625
00bbac68_2140,12228.59765625
00bbac68_2141,12228.5908203125
00bbac68_2142,12228.5625
00bbac68_2143,12228.5673828125
00bbac68_2144,12228.5869140625
00bbac68_2145,12228.564453125
00bbac68_2146,12228.55078125
00bbac68_2147,12228.5537109375
00bbac68_2148,12228.5439453125
00bbac68_2149,12228.5654296875
00bbac68_2150,12228.56640625
00bbac68_2151,12228.5712890625
00bbac68_2152,12228.623046875
00bbac68_2153,12228.6298828125
00bbac68_2154,12228.6357421875
00bbac68_2155,12228.6318359375
00bbac68_2156,12228.646484375
00bbac68_2157,12228.6728515625
00bbac68_2158,12228.6865234375
00bbac68_2159,12228.6806640625
00bbac68_2160,12228.6806640625
00bbac68_2161,12228.7685546875
00bbac68_2162,12228.701171875
00bbac68_2163,12228.65625
00bbac68_2164,12228.7119140625
00bbac68_2165,12228.826171875
00bbac68_2166,12228.84765625
00bbac68_2167,12228.83984375
00bbac68_2168,12228.8271484375
00bbac68_2169,12228.837890625
00bbac68_2170,12228.8310546875
00bbac68_2171,12228.8095703125
00bbac68_2172,12228.802734375
00bbac68_2173,12228.814453125
00bbac68_2174,12228.8017578125
00bbac68_2175,12228.7900390625
00bbac68_2176,12228.7529296875
00bbac68_2177,12228.7119140625
00bbac68_2178,12228.6240234375
00bbac68_2179,12228.634765625
00bbac68_2180,12228.646484375
00bbac68_2181,12228.6220703125
00bbac68_2182,12228.615234375
00bbac68_2183,12228.6083984375
00bbac68_2184,12228.6181640625
00bbac68_2185,12228.62109375
00bbac68_2186,12228.5791015625
00bbac68_2187,12228.6181640625
00bbac68_2188,12228.609375
00bbac68_2189,12228.5859375
00bbac68_2190,12228.583984375
00bbac68_2191,12228.564453125
00bbac68_2192,12228.517578125
00bbac68_2193,12228.5556640625
00bbac68_2194,12228.5830078125
00bbac68_2195,12228.58984375
00bbac68_2196,12228.599609375
00bbac68_2197,12228.6982421875
00bbac68_2198,12228.8017578125
00bbac68_2199,12228.8056640625
00bbac68_2200,12228.84375
00bbac68_2201,12228.767578125
00bbac68_2202,12228.748046875
00bbac68_2203,12228.69140625
00bbac68_2204,12228.740234375
00bbac68_2205,12228.73046875
00bbac68_2206,12228.71484375
00bbac68_2207,12228.599609375
00bbac68_2208,12228.6064453125
00bbac68_2209,12228.5947265625
00bbac68_2210,12228.638671875
00bbac68_2211,12228.6484375
00bbac68_2212,12228.568359375
00bbac68_2213,12228.5517578125
00bbac68_2214,12228.548828125
00bbac68_2215,12228.5595703125
00bbac68_2216,12228.515625
00bbac68_2217,12228.5205078125
00bbac68_2218,12228.45703125
00bbac68_2219,12228.513671875
00bbac68_2220,12228.484375
00bbac68_2221,12228.423828125
00bbac68_2222,12228.3974609375
00bbac68_2223,12228.4521484375
00bbac68_2224,12228.5361328125
00bbac68_2225,12228.546875
00bbac68_2226,12228.5302734375
00bbac68_2227,12228.4912109375
00bbac68_2228,12228.4873046875
00bbac68_2229,12228.517578125
00bbac68_2230,12228.529296875
00bbac68_2231,12228.5234375
00bbac68_2232,12228.611328125
00bbac68_2233,12228.638671875
00bbac68_2234,12228.65234375
00bbac68_2235,12228.6376953125
00bbac68_2236,12228.6474609375
00bbac68_2237,12228.603515625
00bbac68_2238,12228.6103515625
00bbac68_2239,12228.6240234375
00bbac68_2240,12228.6279296875
00bbac68_2241,12228.6533203125
00bbac68_2242,12228.6552734375
00bbac68_2243,12228.6904296875
00bbac68_2244,12228.6943359375
00bbac68_2245,12228.666015625
00bbac68_2246,12228.69140625
00bbac68_2247,12228.736328125
00bbac68_2248,12228.740234375
00bbac68_2249,12228.74609375
00bbac68_2250,12228.7392578125
00bbac68_2251,12228.7685546875
00bbac68_2252,12228.779296875
00bbac68_2253,12228.7919921875
00bbac68_2254,12228.767578125
00bbac68_2255,12228.548828125
00bbac68_2256,12228.5576171875
00bbac68_2257,12228.58984375
00bbac68_2258,12228.626953125
00bbac68_2259,12228.623046875
00bbac68_2260,12228.8603515625
00bbac68_2261,12228.984375
00bbac68_2262,12229.1904296875
00bbac68_2263,12229.251953125
00bbac68_2264,12229.3017578125
00bbac68_2265,12229.458984375
00bbac68_2266,12229.470703125
00bbac68_2267,12229.4736328125
00bbac68_2268,12229.46484375
00bbac68_2269,12229.548828125
00bbac68_2270,12229.6064453125
00bbac68_2271,12229.6787109375
00bbac68_2272,12229.865234375
00bbac68_2273,12230.263671875
00bbac68_2274,12230.44921875
00bbac68_2275,12230.3818359375
00bbac68_2276,12230.2021484375
00bbac68_2277,12229.8759765625
00bbac68_2278,12230.236328125
00bbac68_2279,12230.416015625
00bbac68_2280,12230.431640625
00bbac68_2281,12230.423828125
00bbac68_2282,12230.4775390625
00bbac68_2283,12230.490234375
00bbac68_2284,12230.4853515625
00bbac68_2285,12230.533203125
00bbac68_2286,12230.5166015625
00bbac68_2287,12230.52734375
00bbac68_2288,12230.5341796875
00bbac68_2289,12230.533203125
00bbac68_2290,12230.486328125
00bbac68_2291,12230.4921875
