well_id,rows_total,known_rows,eval_rows,cutoff_idx,last_known_md,last_known_tvt,first_eval_md_since,boundary_delta_after_1,boundary_slope_after_1,boundary_delta_before_1,boundary_slope_before_1,boundary_delta_after_minus_before_1,prefix_endpoint_slope_1,prefix_median_step_slope_1,prefix_delta_1,prefix_endpoint_slope_5,prefix_median_step_slope_5,prefix_delta_5,prefix_endpoint_slope_10,prefix_median_step_slope_10,prefix_delta_10,prefix_endpoint_slope_30,prefix_median_step_slope_30,prefix_delta_30,prefix_endpoint_slope_50,prefix_median_step_slope_50,prefix_delta_50,prefix_endpoint_slope_100,prefix_median_step_slope_100,prefix_delta_100,prefix_endpoint_slope_200,prefix_median_step_slope_200,prefix_delta_200,prefix_endpoint_slope_all,prefix_median_step_slope_all,prefix_delta_all,future_delta_1,future_abs_delta_1,future_md_since_1,future_endpoint_slope_1,future_delta_5,future_abs_delta_5,future_md_since_5,future_endpoint_slope_5,future_delta_10,future_abs_delta_10,future_md_since_10,future_endpoint_slope_10,future_delta_30,future_abs_delta_30,future_md_since_30,future_endpoint_slope_30,future_delta_50,future_abs_delta_50,future_md_since_50,future_endpoint_slope_50,future_delta_100,future_abs_delta_100,future_md_since_100,future_endpoint_slope_100,future_delta_250,future_abs_delta_250,future_md_since_250,future_endpoint_slope_250,future_delta_500,future_abs_delta_500,future_md_since_500,future_endpoint_slope_500,future_delta_1000,future_abs_delta_1000,future_md_since_1000,future_endpoint_slope_1000,future_delta_2000,future_abs_delta_2000,future_md_since_2000,future_endpoint_slope_2000,future_delta_end,future_abs_delta_end,future_md_since_end,future_endpoint_slope_end,boundary_delta_after_5,boundary_slope_after_5,boundary_delta_before_5,boundary_slope_before_5,boundary_delta_after_minus_before_5,boundary_delta_after_10,boundary_slope_after_10,boundary_delta_before_10,boundary_slope_before_10,boundary_delta_after_minus_before_10,boundary_delta_after_30,boundary_slope_after_30,boundary_delta_before_30,boundary_slope_before_30,boundary_delta_after_minus_before_30,boundary_delta_after_50,boundary_slope_after_50,boundary_delta_before_50,boundary_slope_before_50,boundary_delta_after_minus_before_50,boundary_delta_after_100,boundary_slope_after_100,boundary_delta_before_100,boundary_slope_before_100,boundary_delta_after_minus_before_100,boundary_delta_after_200,boundary_slope_after_200,boundary_delta_before_200,boundary_slope_before_200,boundary_delta_after_minus_before_200
a4cdbb0f,6759,1555,5204,1554,12063.0,10964.9,1.0,-0.010000000000218279,-0.010000000000218279,0.0,0.0,-0.010000000000218279,0.0,0.0,0.0,-0.006000000000130967,-0.010000000000218279,-0.030000000000654836,-0.005999999999949069,-0.009999999999308784,-0.05999999999949068,-0.006333333333350311,-0.009999999999308784,-0.19000000000050932,-0.0078000000000247385,-0.010000000000218279,-0.3900000000012369,-0.027000000000007275,-0.019999999998617568,-2.7000000000007276,-0.03735000000000582,-0.039999999999054126,-7.470000000001164,0.34559845559845526,0.23999999999978172,537.0599999999995,-0.010000000000218279,0.010000000000218279,1.0,-0.010000000000218279,-0.029999999998835847,0.029999999998835847,5.0,-0.005999999999767169,-0.05999999999949068,0.05999999999949068,10.0,-0.005999999999949069,-0.18000000000029104,0.18000000000029104,30.0,-0.0060000000000097016,-0.2899999999990541,0.2899999999990541,50.0,-0.0057999999999810824,-0.5100000000002183,0.5100000000002183,100.0,-0.005100000000002183,-0.029999999998835847,0.029999999998835847,250.0,-0.00011999999999534338,0.5200000000004366,0.5200000000004366,500.0,0.0010400000000008731,3.430000000000291,3.430000000000291,1000.0,0.003430000000000291,-16.44999999999891,16.44999999999891,2000.0,-0.008224999999999455,-4.9099999999980355,4.9099999999980355,5204.0,-0.000943504996156425,-0.029999999998835847,-0.005999999999767169,-0.030000000000654836,-0.006000000000130967,1.8189894035458565e-12,-0.05999999999949068,-0.005999999999949069,-0.05999999999949068,-0.005999999999949069,0.0,-0.18000000000029104,-0.0060000000000097016,-0.19000000000050932,-0.006333333333350311,0.010000000000218279,-0.2899999999990541,-0.0057999999999810824,-0.3900000000012369,-0.0078000000000247385,0.10000000000218279,-0.5100000000002183,-0.005100000000002183,-2.7000000000007276,-0.027000000000007275,2.1900000000005093,-0.9400000000005093,-0.004700000000002547,-7.470000000001164,-0.03735000000000582,6.530000000000655
a4f989c2,7024,1639,5385,1638,12132.0,11170.570000000002,1.0,0.019999999998617568,0.019999999998617568,0.020000000002255547,0.020000000002255547,-3.637978807091713e-12,0.020000000002255547,0.020000000002255547,0.020000000002255547,0.022000000000480212,0.020000000000436557,0.11000000000240107,0.02100000000009459,0.020000000000436557,0.21000000000094587,0.02233333333339639,0.020000000000436557,0.6700000000018917,0.02180000000003929,0.020000000000436557,1.0900000000019645,0.015799999999999273,0.019999999998617568,1.5799999999999272,0.023100000000004003,0.010000000002037268,4.6200000000008,0.36487789987790104,0.28000000000065484,597.6700000000019,0.019999999998617568,0.019999999998617568,1.0,0.019999999998617568,0.10999999999876309,0.10999999999876309,5.0,0.021999999999752617,0.20999999999912689,0.20999999999912689,10.0,0.02099999999991269,0.56999999999789,0.56999999999789,30.0,0.018999999999929667,0.8899999999975989,0.8899999999975989,50.0,0.01779999999995198,1.3699999999989814,1.3699999999989814,100.0,0.013699999999989814,-0.7400000000016007,0.7400000000016007,250.0,-0.002960000000006403,-0.7200000000011642,0.7200000000011642,500.0,-0.0014400000000023283,-12.530000000000655,12.530000000000655,1000.0,-0.012530000000000655,-10.130000000001019,10.130000000001019,2000.0,-0.005065000000000509,-8.6200000000008,8.6200000000008,5385.0,-0.0016007428040855712,0.10999999999876309,0.021999999999752617,0.11000000000240107,0.022000000000480212,-3.637978807091713e-12,0.20999999999912689,0.02099999999991269,0.21000000000094587,0.02100000000009459,-1.8189894035458565e-12,0.56999999999789,0.018999999999929667,0.6700000000018917,0.02233333333339639,-0.10000000000400178,0.8899999999975989,0.01779999999995198,1.0900000000019645,0.02180000000003929,-0.20000000000436557,1.3699999999989814,0.013699999999989814,1.5799999999999272,0.015799999999999273,-0.21000000000094587,0.2899999999990541,0.0014499999999952706,4.6200000000008,0.023100000000004003,-4.330000000001746
a5aa7973,6449,1833,4616,1832,12112.0,10953.87,1.0,0.0,0.0,0.010000000000218279,0.010000000000218279,-0.010000000000218279,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.004000000000087311,0.0,0.020000000000436557,0.004000000000087311,0.0,0.040000000000873115,0.00333333333334546,0.0,0.1000000000003638,0.008200000000033469,0.010000000000218279,0.4100000000016734,0.01110000000000582,0.010000000000218279,1.110000000000582,0.016350000000002182,0.010000000000218279,3.2700000000004366,0.4504967248908304,0.38000000000010914,825.3100000000013,0.0,0.0,1.0,0.0,0.019999999998617568,0.019999999998617568,5.0,0.003999999999723514,0.049999999999272404,0.049999999999272404,10.0,0.004999999999927241,0.12999999999919964,0.12999999999919964,30.0,0.004333333333306655,-0.11000000000058208,0.11000000000058208,50.0,-0.0022000000000116414,-0.6500000000014552,0.6500000000014552,100.0,-0.006500000000014552,1.179999999998472,1.179999999998472,250.0,0.004719999999993888,6.179999999998472,6.179999999998472,500.0,0.012359999999996945,9.739999999999782,9.739999999999782,1000.0,0.009739999999999782,-9.0,9.0,2000.0,-0.0045,-22.31000000000131,22.31000000000131,4616.0,-0.0048331889081458645,0.019999999998617568,0.003999999999723514,0.020000000000436557,0.004000000000087311,-1.8189894035458565e-12,0.049999999999272404,0.004999999999927241,0.040000000000873115,0.004000000000087311,0.00999999999839929,0.12999999999919964,0.004333333333306655,0.1000000000003638,0.00333333333334546,0.029999999998835847,-0.11000000000058208,-0.0022000000000116414,0.41000000000167347,0.008200000000033469,-0.5200000000022555,-0.6500000000014552,-0.006500000000014552,1.110000000000582,0.01110000000000582,-1.7600000000020373,-0.3600000000005821,-0.0018000000000029104,3.2700000000004366,0.016350000000002182,-3.6300000000010186
a5e6f7dc,7331,1682,5649,1681,12257.0,11402.85,1.0,-0.050000000001091394,-0.050000000001091394,-0.049999999999272404,-0.049999999999272404,-1.8189894035458565e-12,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,-0.018000000000029104,-0.010000000000218279,-0.09000000000014552,-0.01499999999996362,-0.010000000000218279,-0.1499999999996362,-0.009333333333294528,-0.010000000000218279,-0.27999999999883585,-0.005999999999985448,-0.00999999999839929,-0.2999999999992724,-0.011700000000000727,-0.010000000000218279,-1.1700000000000728,-0.009650000000001456,-0.010000000000218279,-1.9300000000002913,0.41676977989292097,0.37000000000080036,700.5900000000001,-0.050000000001091394,0.050000000001091394,1.0,-0.050000000001091394,-0.23999999999978172,0.23999999999978172,5.0,-0.04799999999995634,-0.5,0.5,10.0,-0.05,-1.7100000000009459,1.7100000000009459,30.0,-0.05700000000003153,-3.029999999998836,3.029999999998836,50.0,-0.060599999999976714,-6.270000000000437,6.270000000000437,100.0,-0.06270000000000436,-12.359999999998763,12.359999999998763,250.0,-0.04943999999999505,-15.920000000000073,15.920000000000073,500.0,-0.031840000000000146,0.5499999999992724,0.5499999999992724,1000.0,0.0005499999999992724,-9.270000000000437,9.270000000000437,2000.0,-0.004635000000000218,-13.200000000000728,13.200000000000728,5649.0,-0.0023366967604887107,-0.23999999999978172,-0.04799999999995634,-0.09000000000014552,-0.018000000000029104,-0.1499999999996362,-0.5,-0.05,-0.1499999999996362,-0.01499999999996362,-0.3500000000003638,-1.7100000000009459,-0.05700000000003153,-0.27999999999883585,-0.009333333333294528,-1.43000000000211,-3.029999999998836,-0.060599999999976714,-0.2999999999992724,-0.005999999999985448,-2.7299999999995634,-6.270000000000437,-0.06270000000000436,-1.1700000000000728,-0.011700000000000727,-5.100000000000364,-10.649999999999636,-0.05324999999999818,-1.930000000000291,-0.009650000000001456,-8.719999999999345
a612d5a0,7160,1831,5329,1830,12132.0,11145.740000000002,1.0,0.039999999999054126,0.039999999999054126,0.040000000000873115,0.040000000000873115,-1.8189894035458565e-12,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.03800000000046566,0.040000000000873115,0.1900000000023283,0.03700000000008004,0.039999999999054126,0.37000000000080036,0.03600000000005821,0.039999999999054126,1.0800000000017462,0.03540000000004511,0.039999999999054126,1.7700000000022555,0.03470000000001164,0.030000000000654836,3.4700000000011637,0.029200000000009822,0.030000000000654836,5.8400000000019645,0.39718579234972795,0.27000000000043656,726.8500000000022,0.039999999999054126,0.039999999999054126,1.0,0.039999999999054126,0.18999999999869033,0.18999999999869033,5.0,0.03799999999973806,0.37999999999919964,0.37999999999919964,10.0,0.037999999999919966,1.1599999999980355,1.1599999999980355,30.0,0.038666666666601186,1.9899999999979627,1.9899999999979627,50.0,0.03979999999995926,4.149999999997817,4.149999999997817,100.0,0.04149999999997817,9.059999999997672,9.059999999997672,250.0,0.03623999999999069,12.839999999998327,12.839999999998327,500.0,0.025679999999996653,11.2599999999984,11.2599999999984,1000.0,0.0112599999999984,20.669999999998254,20.669999999998254,2000.0,0.010334999999999126,15.929999999998472,15.929999999998472,5329.0,0.002989303809344806,0.18999999999869033,0.03799999999973806,0.1900000000023283,0.03800000000046566,-3.637978807091713e-12,0.37999999999919964,0.037999999999919966,0.37000000000080036,0.03700000000008004,0.00999999999839929,1.1599999999980355,0.038666666666601186,1.0800000000017462,0.03600000000005821,0.07999999999628926,1.9899999999979627,0.03979999999995926,1.7700000000022555,0.03540000000004511,0.21999999999570719,4.149999999997817,0.04149999999997817,3.470000000001164,0.03470000000001164,0.6799999999966531,7.639999999997599,0.038199999999987994,5.8400000000019645,0.029200000000009822,1.7999999999956344
a622ce4d,8047,1749,6298,1748,12410.0,11393.240000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000002037268,0.0,0.010000000002037268,0.00033333333340124227,0.0,0.010000000002037268,-0.00039999999997235135,0.0,-0.019999999998617568,-0.002099999999991269,0.0,-0.2099999999991269,-0.008249999999989086,-0.00999999999839929,-1.6499999999978172,0.34445080091533303,0.15499999999974534,602.1000000000022,0.0,0.0,1.0,0.0,0.00999999999839929,0.00999999999839929,5.0,0.0019999999996798577,0.019999999998617568,0.019999999998617568,10.0,0.001999999999861757,0.059999999997671694,0.059999999997671694,30.0,0.00199999999992239,0.12999999999919964,0.12999999999919964,50.0,0.0025999999999839927,0.38999999999759893,0.38999999999759893,100.0,0.0038999999999759895,1.0199999999986176,1.0199999999986176,250.0,0.00407999999999447,5.959999999999127,5.959999999999127,500.0,0.011919999999998253,25.11999999999898,25.11999999999898,1000.0,0.02511999999999898,9.019999999998618,9.019999999998618,2000.0,0.004509999999999309,6.469999999997526,6.469999999997526,6298.0,0.0010273102572241229,0.00999999999839929,0.0019999999996798577,0.0,0.0,0.00999999999839929,0.019999999998617568,0.001999999999861757,0.010000000002037268,0.0010000000002037268,0.0099999999965803,0.059999999997671694,0.00199999999992239,0.010000000002037268,0.00033333333340124227,0.049999999995634425,0.12999999999919964,0.0025999999999839927,-0.019999999998617568,-0.00039999999997235135,0.1499999999978172,0.38999999999759893,0.0038999999999759895,-0.20999999999912689,-0.002099999999991269,0.5999999999967258,1.0999999999985448,0.005499999999992724,-1.6499999999978172,-0.008249999999989086,2.749999999996362
a645da9a,6766,1613,5153,1612,12856.0,12022.35,1.0,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.0,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.008000000000174623,0.010000000000218279,0.040000000000873115,0.007999999999992725,0.010000000000218279,0.07999999999992724,0.004333333333367288,0.0,0.13000000000101863,0.0011999999999898136,0.0,0.05999999999949068,-0.0028999999999905412,0.0,-0.2899999999990541,-0.004149999999999637,-0.004999999999199645,-0.8299999999999274,0.46924317617866007,0.3999999999996362,756.4200000000001,0.010000000000218279,0.010000000000218279,1.0,0.010000000000218279,0.049999999999272404,0.049999999999272404,5.0,0.009999999999854481,0.10999999999876309,0.10999999999876309,10.0,0.010999999999876308,0.4400000000005093,0.4400000000005093,30.0,0.014666666666683644,0.9200000000000728,0.9200000000000728,50.0,0.018400000000001457,3.0200000000004366,3.0200000000004366,100.0,0.030200000000004366,10.529999999998836,10.529999999998836,250.0,0.04211999999999534,17.479999999999563,17.479999999999563,500.0,0.034959999999999124,7.369999999998981,7.369999999998981,1000.0,0.0073699999999989815,8.609999999998763,8.609999999998763,2000.0,0.004304999999999381,-8.44000000000051,8.44000000000051,5153.0,-0.0016378808461091614,0.049999999999272404,0.009999999999854481,0.040000000000873115,0.008000000000174623,0.00999999999839929,0.10999999999876309,0.010999999999876308,0.07999999999992724,0.007999999999992725,0.029999999998835847,0.4400000000005093,0.014666666666683644,0.13000000000101863,0.004333333333367288,0.3099999999994907,0.9200000000000728,0.018400000000001457,0.05999999999949068,0.0011999999999898136,0.8600000000005821,3.0200000000004366,0.030200000000004366,-0.2899999999990541,-0.0028999999999905412,3.3099999999994907,7.850000000000364,0.03925000000000182,-0.8299999999999272,-0.004149999999999637,8.680000000000291
a692b17e,5409,1843,3566,1842,12135.0,11174.29,1.0,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,0.0,-0.049999999999272404,-0.049999999999272404,-0.049999999999272404,-0.05,-0.049999999999272404,-0.25,-0.05,-0.049999999999272404,-0.5,-0.052333333333323635,-0.050000000001091394,-1.569999999999709,-0.04599999999998545,-0.049999999999272404,-2.2999999999992724,-0.032599999999983996,-0.029999999998835847,-3.2599999999983997,-0.024699999999993453,-0.020000000000436557,-4.93999999999869,0.45193811074918533,0.4499999999989086,832.4699999999993,-0.049999999999272404,0.049999999999272404,1.0,-0.049999999999272404,-0.2400000000016007,0.2400000000016007,5.0,-0.04800000000032014,-0.46999999999934516,0.46999999999934516,10.0,-0.04699999999993452,-1.3500000000003638,1.3500000000003638,30.0,-0.04500000000001213,-2.1300000000010186,2.1300000000010186,50.0,-0.04260000000002037,-3.610000000000582,3.610000000000582,100.0,-0.03610000000000582,-5.740000000001601,5.740000000001601,250.0,-0.022960000000006402,-5.570000000001528,5.570000000001528,500.0,-0.011140000000003055,2.6599999999998545,2.6599999999998545,1000.0,0.0026599999999998543,8.979999999999563,8.979999999999563,2000.0,0.0044899999999997815,2.899999999999636,2.899999999999636,3566.0,0.0008132361189006271,-0.2400000000016007,-0.04800000000032014,-0.25,-0.05,0.00999999999839929,-0.46999999999934516,-0.04699999999993452,-0.5,-0.05,0.030000000000654836,-1.3500000000003638,-0.04500000000001213,-1.569999999999709,-0.052333333333323635,0.21999999999934516,-2.1300000000010186,-0.04260000000002037,-2.2999999999992724,-0.04599999999998545,0.16999999999825377,-3.610000000000582,-0.03610000000000582,-3.2599999999983993,-0.032599999999983996,-0.3500000000021828,-5.0,-0.025,-4.93999999999869,-0.024699999999993453,-0.06000000000130967
a6b8ac67,7017,1564,5453,1563,13678.0,12752.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004000000000087311,0.0,0.020000000000436557,0.0030000000000654837,0.0,0.030000000000654836,0.0013333333333018043,0.0,0.039999999999054126,0.0,0.0,0.0,0.0011000000000058207,0.0,0.11000000000058208,0.006350000000002183,0.00999999999839929,1.2700000000004366,0.4554446577095333,0.3999999999996362,711.8600000000006,0.0,0.0,1.0,0.0,0.020000000000436557,0.020000000000436557,5.0,0.004000000000087311,0.049999999999272404,0.049999999999272404,10.0,0.004999999999927241,0.18000000000029104,0.18000000000029104,30.0,0.0060000000000097016,0.17000000000007276,0.17000000000007276,50.0,0.0034000000000014552,0.16000000000167347,0.16000000000167347,100.0,0.0016000000000167347,-1.180000000000291,1.180000000000291,250.0,-0.004720000000001164,-7.440000000000509,7.440000000000509,500.0,-0.01488000000000102,-5.0899999999983265,5.0899999999983265,1000.0,-0.005089999999998327,14.719999999999345,14.719999999999345,2000.0,0.007359999999999672,14.319999999999709,14.319999999999709,5453.0,0.0026260773885933815,0.020000000000436557,0.004000000000087311,0.020000000000436557,0.004000000000087311,0.0,0.049999999999272404,0.004999999999927241,0.030000000000654836,0.0030000000000654837,0.019999999998617568,0.18000000000029104,0.0060000000000097016,0.039999999999054126,0.0013333333333018043,0.1400000000012369,0.17000000000007276,0.0034000000000014552,0.0,0.0,0.17000000000007276,0.16000000000167347,0.0016000000000167347,0.11000000000058208,0.0011000000000058207,0.050000000001091394,-0.5,-0.0025,1.2700000000004366,0.006350000000002183,-1.7700000000004366
a6ed2eff,7054,1779,5275,1778,12610.0,11314.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000436557,0.0,-0.010000000000218279,-0.0020000000000436557,0.0,-0.020000000000436557,-0.0013333333333624372,0.0,-0.040000000000873115,-0.0008000000000174623,0.0,-0.040000000000873115,-0.005400000000008731,0.0,-0.5400000000008731,-0.0029500000000098224,0.0,-0.5900000000019645,0.47411698537682767,0.3900000000003274,842.9799999999996,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,-0.010000000000218279,0.010000000000218279,10.0,-0.0010000000000218278,-0.039999999999054126,0.039999999999054126,30.0,-0.0013333333333018043,-0.07999999999810825,0.07999999999810825,50.0,-0.001599999999962165,-0.10999999999876309,0.10999999999876309,100.0,-0.0010999999999876308,0.8800000000010186,0.8800000000010186,250.0,0.0035200000000040746,5.100000000000364,5.100000000000364,500.0,0.010200000000000728,8.760000000000218,8.760000000000218,1000.0,0.008760000000000219,0.17000000000189175,0.17000000000189175,2000.0,8.500000000094588e-05,12.040000000000873,12.040000000000873,5275.0,0.002282464454976469,0.0,0.0,-0.010000000000218279,-0.0020000000000436557,0.010000000000218279,-0.010000000000218279,-0.0010000000000218278,-0.020000000000436557,-0.0020000000000436557,0.010000000000218279,-0.039999999999054126,-0.0013333333333018043,-0.040000000000873115,-0.0013333333333624372,1.8189894035458565e-12,-0.07999999999810825,-0.001599999999962165,-0.040000000000873115,-0.0008000000000174623,-0.039999999997235136,-0.10999999999876309,-0.0010999999999876308,-0.5400000000008731,-0.005400000000008731,0.43000000000211,0.3600000000005821,0.0018000000000029104,-0.5900000000019645,-0.0029500000000098224,0.9500000000025466
a6f967fb,7032,2362,4670,2361,14000.0,12677.94,1.0,-0.030000000000654836,-0.030000000000654836,-0.029999999998835847,-0.029999999998835847,-1.8189894035458565e-12,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.02999999999992724,-0.030000000000654836,-0.1499999999996362,-0.03000000000010914,-0.030000000000654836,-0.3000000000010914,-0.030333333333328483,-0.030000000000654836,-0.9099999999998545,-0.030399999999972352,-0.030000000000654836,-1.5199999999986176,-0.02430000000000291,-0.029999999998835847,-2.430000000000291,-0.025,-0.029999999998835847,-5.0,0.4951164760694626,0.3900000000012369,1168.9700000000012,-0.030000000000654836,0.030000000000654836,1.0,-0.030000000000654836,-0.15999999999985448,0.15999999999985448,5.0,-0.0319999999999709,-0.3100000000013097,0.3100000000013097,10.0,-0.031000000000130968,-0.9200000000000728,0.9200000000000728,30.0,-0.030666666666669094,-1.5200000000004366,1.5200000000004366,50.0,-0.030400000000008733,-2.850000000000364,2.850000000000364,100.0,-0.028500000000003637,-6.860000000000582,6.860000000000582,250.0,-0.027440000000002327,-13.380000000001019,13.380000000001019,500.0,-0.026760000000002036,-21.270000000000437,21.270000000000437,1000.0,-0.021270000000000438,-13.630000000001019,13.630000000001019,2000.0,-0.006815000000000509,-11.030000000000655,11.030000000000655,4670.0,-0.002361884368308491,-0.15999999999985448,-0.0319999999999709,-0.1499999999996362,-0.02999999999992724,-0.010000000000218279,-0.3100000000013097,-0.031000000000130968,-0.3000000000010914,-0.03000000000010914,-0.010000000000218279,-0.9200000000000728,-0.030666666666669094,-0.9099999999998545,-0.030333333333328483,-0.010000000000218279,-1.5200000000004366,-0.030400000000008733,-1.5199999999986176,-0.030399999999972352,-1.8189894035458565e-12,-2.850000000000364,-0.028500000000003637,-2.430000000000291,-0.02430000000000291,-0.42000000000007276,-5.170000000000073,-0.025850000000000362,-5.0,-0.025,-0.17000000000007276
